obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
371301633,JWST,image,jw07814004012_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004012_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004012_06201_00002_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301646,JWST,image,jw07814004012_06201_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004012_06201_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004012_06201_00003_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301664,JWST,image,jw07814004012_06201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004012_06201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004012_06201_00001_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301687,JWST,image,jw07814004012_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004012_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004012_06201_00001_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301688,JWST,image,jw07814004012_06201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004012_06201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004012_06201_00002_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301689,JWST,image,jw07814004012_06201_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004012_06201_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004012_06201_00003_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301770,JWST,image,jw07814004013_06201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004013_06201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004013_06201_00002_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301785,JWST,image,jw07814004013_06201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004013_06201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004013_06201_00001_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301795,JWST,image,jw07814004013_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004013_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004013_06201_00002_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301798,JWST,image,jw07814004013_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004013_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004013_06201_00001_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
