candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,epoch_mjd_inventory,filter_inventory,x_full,y_full,mjd,detector,actual_filter
210975,epoch_005,F115W,jw05893001002_05101_00002_nrcb3_cal.fits,mast:JWST/product/jw05893001002_05101_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_05101_00002_nrca3_cal.fits,mast:JWST/product/jw05893001002_05101_00002_nrca3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_05101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893001002_05101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_05101_00002_nrcb2_cal.fits,mast:JWST/product/jw05893001002_05101_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_05101_00002_nrcb1_cal.fits,mast:JWST/product/jw05893001002_05101_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_05101_00002_nrca1_cal.fits,mast:JWST/product/jw05893001002_05101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_05101_00002_nrcb4_cal.fits,mast:JWST/product/jw05893001002_05101_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_05101_00002_nrca4_cal.fits,mast:JWST/product/jw05893001002_05101_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_03101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893001002_03101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_05101_00002_nrca2_cal.fits,mast:JWST/product/jw05893001002_05101_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_05101_00001_nrca4_cal.fits,mast:JWST/product/jw05893001003_05101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_03101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893001003_03101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_05101_00001_nrca3_cal.fits,mast:JWST/product/jw05893001003_05101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_03101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893001003_03101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_05101_00002_nrca2_cal.fits,mast:JWST/product/jw05893001003_05101_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_03101_00001_nrca1_cal.fits,mast:JWST/product/jw05893001003_03101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_05101_00002_nrca4_cal.fits,mast:JWST/product/jw05893001003_05101_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_03101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893001003_03101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_03101_00001_nrca2_cal.fits,mast:JWST/product/jw05893001003_03101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_05101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893001003_05101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_03101_00001_nrca4_cal.fits,mast:JWST/product/jw05893001003_03101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_05101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893001003_05101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_05101_00002_nrca1_cal.fits,mast:JWST/product/jw05893001003_05101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_03101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893001003_03101_00001_nrcb4_cal.fits,COVERED,60791.68710052083,F115W,1880.8476001801434,903.4752696920931,60791.797701145835,NRCB4,F115W
210975,epoch_005,F115W,jw05893001003_03101_00001_nrca3_cal.fits,mast:JWST/product/jw05893001003_03101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_05101_00002_nrcb3_cal.fits,mast:JWST/product/jw05893001003_05101_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_05101_00002_nrca3_cal.fits,mast:JWST/product/jw05893001003_05101_00002_nrca3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_05101_00002_nrcb4_cal.fits,mast:JWST/product/jw05893001003_05101_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_05101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893001003_05101_00001_nrcb4_cal.fits,COVERED,60791.68710052083,F115W,1365.6067397237132,975.8560979962735,60791.80453596065,NRCB4,F115W
210975,epoch_005,F115W,jw05893001003_05101_00002_nrcb1_cal.fits,mast:JWST/product/jw05893001003_05101_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_05101_00002_nrcb2_cal.fits,mast:JWST/product/jw05893001003_05101_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_05101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893001003_05101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_05101_00001_nrca2_cal.fits,mast:JWST/product/jw05893001003_05101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001003_05101_00001_nrca1_cal.fits,mast:JWST/product/jw05893001003_05101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001004_05101_00001_nrca4_cal.fits,mast:JWST/product/jw05893001004_05101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001004_03101_00001_nrca1_cal.fits,mast:JWST/product/jw05893001004_03101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001004_05101_00001_nrca2_cal.fits,mast:JWST/product/jw05893001004_05101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001004_03101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893001004_03101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001004_03101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893001004_03101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001004_05101_00002_nrcb2_cal.fits,mast:JWST/product/jw05893001004_05101_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001004_03101_00001_nrca3_cal.fits,mast:JWST/product/jw05893001004_03101_00001_nrca3_cal.fits,COVERED,60791.68710052083,F115W,1662.2441308315745,913.4069600625219,60791.853164803244,NRCA3,F115W
210975,epoch_005,F115W,jw05893001004_03101_00001_nrca2_cal.fits,mast:JWST/product/jw05893001004_03101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001004_05101_00001_nrca1_cal.fits,mast:JWST/product/jw05893001004_05101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001004_05101_00001_nrca3_cal.fits,mast:JWST/product/jw05893001004_05101_00001_nrca3_cal.fits,COVERED,60791.68710052083,F115W,1150.259708044269,985.916172072162,60791.85987590278,NRCA3,F115W
210975,epoch_006,F115W,jw05893026001_05101_00002_nrcb3_cal.fits,mast:JWST/product/jw05893026001_05101_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_05101_00002_nrca3_cal.fits,mast:JWST/product/jw05893026001_05101_00002_nrca3_cal.fits,COVERED,61185.3810153588,F115W,1915.714394042605,983.9415456441059,61185.68054469908,NRCA3,F115W
210975,epoch_006,F115W,jw05893026001_05101_00002_nrcb1_cal.fits,mast:JWST/product/jw05893026001_05101_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_05101_00002_nrcb4_cal.fits,mast:JWST/product/jw05893026001_05101_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_03101_00001_nrca3_cal.fits,mast:JWST/product/jw05893026001_03101_00001_nrca3_cal.fits,COVERED,61185.3810153588,F115W,1662.3724515426206,913.3608084564524,61185.66923581019,NRCA3,F115W
210975,epoch_006,F115W,jw05893026001_03101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893026001_03101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_03101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893026001_03101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_05101_00001_nrca1_cal.fits,mast:JWST/product/jw05893026001_05101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_03101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893026001_03101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_03101_00001_nrca4_cal.fits,mast:JWST/product/jw05893026001_03101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_05101_00002_nrcb2_cal.fits,mast:JWST/product/jw05893026001_05101_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_05101_00001_nrca2_cal.fits,mast:JWST/product/jw05893026001_05101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_05101_00001_nrca4_cal.fits,mast:JWST/product/jw05893026001_05101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_05101_00002_nrca1_cal.fits,mast:JWST/product/jw05893026001_05101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_05101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893026001_05101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_05101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893026001_05101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_03101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893026001_03101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_05101_00002_nrca2_cal.fits,mast:JWST/product/jw05893026001_05101_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_03101_00001_nrca2_cal.fits,mast:JWST/product/jw05893026001_03101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_05101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893026001_05101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_05101_00002_nrca4_cal.fits,mast:JWST/product/jw05893026001_05101_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_05101_00001_nrca3_cal.fits,mast:JWST/product/jw05893026001_05101_00001_nrca3_cal.fits,COVERED,61185.3810153588,F115W,1150.377155176629,985.8453650196236,61185.67582247685,NRCA3,F115W
210975,epoch_006,F115W,jw05893026001_03101_00001_nrca1_cal.fits,mast:JWST/product/jw05893026001_03101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893026001_05101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893026001_05101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893025001_03101_00001_nrca1_cal.fits,mast:JWST/product/jw05893025001_03101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893025001_05101_00001_nrca1_cal.fits,mast:JWST/product/jw05893025001_05101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893025001_05101_00002_nrca1_cal.fits,mast:JWST/product/jw05893025001_05101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893025001_05101_00002_nrcb1_cal.fits,mast:JWST/product/jw05893025001_05101_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893025001_03101_00001_nrca2_cal.fits,mast:JWST/product/jw05893025001_03101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893025001_03101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893025001_03101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893025001_05101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893025001_05101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893025001_03101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893025001_03101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893025001_05101_00002_nrca4_cal.fits,mast:JWST/product/jw05893025001_05101_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893025001_05101_00001_nrca3_cal.fits,mast:JWST/product/jw05893025001_05101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893025001_05101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893025001_05101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893025001_05101_00002_nrcb3_cal.fits,mast:JWST/product/jw05893025001_05101_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893025001_05101_00002_nrcb2_cal.fits,mast:JWST/product/jw05893025001_05101_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
210975,epoch_006,F115W,jw05893025001_03101_00001_nrca3_cal.fits,mast:JWST/product/jw05893025001_03101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,61185.3810153588,F115W,,,,,
