intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,COSMOS24-23,CLUSTER OF GALAXIES;BLANK SKY,j8pu3g010,150.0613389638,2.486113628598,image,"Scoville, Nicholas Z.",3,53112.659070636575,53112.72929054398,2028.0,OPTICAL,708.0,959.0,The COSMOS 2-Degree ACS Survey,53113.06825225,9822,GO,,POLYGON 150.09582687999989 2.5091595899999444 150.09414021915387 2.5093763830812925 150.09414892999988 2.5094157100000025 150.06725618423488 2.5128720313964412 150.06733188 2.513236840000042 150.06564836959726 2.5134662083772681 150.06565391000007 2.5134929099999654 150.03728034999992 2.5173583000000872 150.03726558368191 2.5172871271758908 150.03642354999988 2.5174018300000638 150.02490412000006 2.461876380000029 150.02658759916761 2.4616470589773951 150.02658204999986 2.4616203100000669 150.05495445000011 2.4577551600000898 150.0549692186259 2.457826342648822 150.05581120000008 2.4577116300001189 150.05586082768579 2.4579508263959413 150.08284997999988 2.4544822200000751 150.08286431108223 2.4545469261359316 150.08370672999988 2.4544386499999451 150.09582687999989 2.5091595899999444 150.09582687999989 2.5091595899999444,mast:HST/product/j8pu3g010_drz.jpg,mast:HST/product/j8pu3g010_drz.fits,PUBLIC,False,,24820561,708.0,959.0,0.0,2919926,150.05833943525073,2.4809498925704805,F814W,53112.659070636575
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbhm29010,150.0403211944,2.491351777456,image,"van Dokkum, Pieter",3,55667.49966253472,55667.581779085645,480.0,OPTICAL,708.0,959.0,3D-HST: A Spectroscopic Galaxy Evolution Treasury Part 2,55667.84839113,12328,GO,,POLYGON 150.07570457000008 2.5079573399999471 150.04957885999988 2.5171241600000425 150.04950850482197 2.5169696274360787 150.04918628999985 2.5170826799998904 150.02717745449829 2.4687391311307585 150.04864994999997 2.5176110900001212 150.04858314365529 2.5176350919173376 150.04868383999994 2.5178642700000857 150.02172889999989 2.5275481800000419 150.02165964362746 2.5273905495686568 150.02133632999991 2.5275066999999449 149.99850388000007 2.4755368299999807 149.99857069643596 2.4755128265222948 149.99847001000012 2.4752836400000278 150.02542403999988 2.465600199999864 150.02549329652948 2.4657578368468283 150.02581661000002 2.4656416800000835 150.0259780689191 2.4660091813842659 150.0260108234998 2.4659976892743609 150.02590676999992 2.4657691199999126 150.05203163000013 2.456602770000091 150.05210198118053 2.4567572999369087 150.05242420000008 2.4566442400000956 150.07567067999997 2.50770415999994 150.07560050815258 2.5077287822872516 150.07570457000008 2.5079573399999471 150.07570457000008 2.5079573399999471,mast:HST/product/jbhm29010_drz.jpg,mast:HST/product/jbhm29010_drz.fits,PUBLIC,False,,24834344,708.0,959.0,0.0,2919926,150.05833943525073,2.4809498925704805,F814W,55667.49966253472
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jboa44010,150.0504254592,2.488169904439,image,"Faber, Sandra M.",3,55979.6504215625,55979.65956516204,632.0,OPTICAL,470.0,720.0,"Cosmic Assembly Near-IR Deep Extragalactic Legacy Survey -- GOODS-South Field, Non-SNe-Searched Visits",55979.77055546,12440,GO,,POLYGON 150.07226805000002 2.4685877099999325 150.02613194999998 2.5017037999999285 150.01104831999996 2.4773757700000467 150.01117501681952 2.4772848330746493 150.01108067000004 2.47713266000014 150.05721629000013 2.4440170900000626 150.07230037999986 2.4683445899999792 150.07217369053197 2.4684355311294688 150.07226805000002 2.4685877099999325 150.07226805000002 2.4685877099999325 POLYGON 150.08660863000011 2.4927194400001431 150.0414480500001 2.5260498900000683 150.02704294000009 2.5024243999998581 150.0271674635143 2.5023325012196986 150.02707527999993 2.5021813100001244 150.07223541999997 2.4688513099998697 150.08664097000008 2.4924763000000256 150.08651642350299 2.4925682252487382 150.08660863000011 2.4927194400001431 150.08660863000011 2.4927194400001431,mast:HST/product/jboa44010_drz.jpg,mast:HST/product/jboa44010_drz.fits,PUBLIC,False,,24835052,470.0,720.0,0.0,2919926,150.05833943525073,2.4809498925704805,F606W,55979.6504215625
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jboa44020,150.050229952,2.488455979431,image,"Faber, Sandra M.",3,55979.66203043982,55979.67996998843,1198.0,OPTICAL,708.0,959.0,"Cosmic Assembly Near-IR Deep Extragalactic Legacy Survey -- GOODS-South Field, Non-SNe-Searched Visits",55980.09246526,12440,GO,,POLYGON 150.07219305000015 2.4685137699998974 150.0720818775103 2.4685935725826953 150.07210487999998 2.4686306700000111 150.02596877999989 2.5017467600000263 150.01088515000009 2.477418730000065 150.01099632714846 2.4773389323548658 150.01097332999998 2.4773018400000426 150.01098869230518 2.477290813669967 150.01091744000004 2.477175890000042 150.05705306000007 2.4440603199999238 150.07213716 2.4683878299999664 150.07212179772085 2.4683988574553091 150.07219305000015 2.4685137699998974 150.07219305000015 2.4685137699998974 POLYGON 150.08653362999996 2.4926454999999734 150.08642367429044 2.4927266559877972 150.08644546999989 2.4927623999998954 150.04128488000006 2.5260928500000519 150.02687976999988 2.5024673599999936 150.0269897304695 2.5023862087978839 150.02696794000008 2.5023504700001324 150.02698236341237 2.5023398254704192 150.02691205999989 2.50222451999989 150.07207218999997 2.4688945699999221 150.08647774 2.4925195499999235 150.08646331937894 2.4925301935624868 150.08653362999996 2.4926454999999734 150.08653362999996 2.4926454999999734,mast:HST/product/jboa44020_drz.jpg,mast:HST/product/jboa44020_drz.fits,PUBLIC,False,,24835053,708.0,959.0,0.0,2919926,150.05833943525073,2.4809498925704805,F814W,55979.66203043982
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jcnq04010,150.0724765152,2.472481878205,image,"Bouwens, Rychard",3,57093.751850266206,57093.78256813657,2003.0,OPTICAL,708.0,959.0,A Complete Census of the Bright z~9-10 Galaxies in the CANDELS Data Set,57093.89491893,13792,GO,,POLYGON 150.10755455999995 2.4904275199998818 150.10642549751969 2.4907799782559721 150.10644377000011 2.4908241400000923 150.08007301361164 2.4990559666299625 150.08020468000007 2.4993865300000069 150.07907948585145 2.4997470018937635 150.07909387999993 2.4997831399998995 150.05181742999994 2.5085212199998868 150.03081484000012 2.4557868200000978 150.03084145840097 2.455778293189685 150.03055021 2.4550469799999273 150.03167542584481 2.4546865325320257 150.03166102 2.4546503599998966 150.05893650999991 2.4459127199999831 150.05907258780078 2.4462543879397689 150.05943124066204 2.4461424375173455 150.05941295999995 2.4460982499998916 150.08584169 2.4378484699999525 150.10728988 2.4896876799998711 150.1072531821915 2.4896991359430727 150.10755455999995 2.4904275199998818 150.10755455999995 2.4904275199998818,mast:HST/product/jcnq04010_drz.jpg,mast:HST/product/jcnq04010_drz.fits,PUBLIC,False,,24975153,708.0,959.0,0.0,2919926,150.05833943525073,2.4809498925704805,F814W,57093.751850266206
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jcor16010,150.0541146022,2.49832341671,image,"Kartaltepe, Jeyhan",3,57312.8258028125,57312.85612700231,2146.0,OPTICAL,470.0,720.0,Probing the Most Luminous Galaxies in the Universe at the Peak of Galaxy Assembly,57679.04973374,13657,GO,,POLYGON 150.06646382000002 2.5248069499999692 150.03969581999996 2.5318880699999227 150.039673540679 2.531826708886856 150.03953888000012 2.5318623299999503 150.02039352000008 2.47913042 150.02041721152023 2.4791241531147041 150.02038288000008 2.479029589999961 150.04714991999998 2.471948860000071 150.04717219868681 2.4720102210900627 150.04730685000004 2.4719745999999514 150.06645317999997 2.5247061200000713 150.06642948420202 2.524712388685201 150.06646382000002 2.5248069499999692 150.06646382000002 2.5248069499999692 POLYGON 150.09456630000008 2.5174806899999309 150.06693171999987 2.5250131700000242 150.06690993164227 2.524950592755923 150.06677478 2.5249874299999293 150.04811109000008 2.4713820600000873 150.04813343400704 2.4713759699458167 150.04810044999988 2.4712812300000451 150.07573400999996 2.4637491300000409 150.07575580189703 2.4638117189718831 150.07589095000003 2.4637748799998938 150.0945556500001 2.5173798599998571 150.09453331084526 2.5173859493619983 150.09456630000008 2.5174806899999309 150.09456630000008 2.5174806899999309,mast:HST/product/jcor16010_drz.jpg,mast:HST/product/jcor16010_drz.fits,PUBLIC,False,,25002956,470.0,720.0,0.0,2919926,150.05833943525073,2.4809498925704805,F606W,57312.8258028125
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jfge10010,150.0524397161,2.492782664659,image,"Franco, Maximilien",3,61059.74310393519,61059.835453472224,4610.0,OPTICAL,370.0,479.99999999999994,Brighter than GN-z11? Grism Observations of the brightest z~11 Candidates found in COSMOS-Web,61241.39582167,17719,GO,,POLYGON 150.09663509014828 2.499562682517311 150.0634831260159 2.453473778081213 150.03913434980763 2.468545807152979 150.07228584287986 2.514635321461016 150.09663509014828 2.499562682517311,mast:HST/product/jfge10010_drz.jpg,mast:HST/product/jfge10010_drz.fits,PUBLIC,False,,377024279,370.0,479.99999999999994,0.0,2919926,150.05833943525073,2.4809498925704805,F435W,61059.74310393519
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jfge11010,150.0524397161,2.492782664659,image,"Franco, Maximilien",3,61058.6311709838,61058.72411087963,4660.0,OPTICAL,470.0,720.0,Brighter than GN-z11? Grism Observations of the brightest z~11 Candidates found in COSMOS-Web,61240.14701381,17719,GO,,POLYGON 150.09663509014828 2.499562682517311 150.0634831260159 2.453473778081213 150.03913434980763 2.468545807152979 150.07228584287986 2.514635321461016 150.09663509014828 2.499562682517311,mast:HST/product/jfge11010_drz.jpg,mast:HST/product/jfge11010_drz.fits,PUBLIC,False,,377015601,470.0,720.0,0.0,2919926,150.05833943525073,2.4809498925704805,F606W,61058.6311709838
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jfge12010,150.0524397161,2.492782664659,image,"Franco, Maximilien",3,61053.662477777776,61053.75542920139,4660.0,OPTICAL,708.0,959.0,Brighter than GN-z11? Grism Observations of the brightest z~11 Candidates found in COSMOS-Web,61235.45815973,17719,GO,,POLYGON 150.09672137000013 2.4998031400000591 150.07237211999995 2.5148757799998891 150.07227192671047 2.514736490488926 150.07197956999985 2.5149174599999724 150.07174483676943 2.5145911319305005 150.07171546065393 2.51460901339012 150.07186488000008 2.5148110399999375 150.04821793999989 2.5292047299998783 150.04811733988961 2.5290687071630673 150.0478253900001 2.5292464100000531 150.0144603599999 2.4841310999999537 150.01452350284396 2.4840926673672503 150.01437409999988 2.4838906400000145 150.03802057999994 2.4694975600001268 150.03812117337088 2.469633581946896 150.03841313000007 2.4694558699999907 150.07000861283905 2.5121774127515675 150.03882806999997 2.4688279499999211 150.03888804863166 2.4687908238591096 150.03874180000008 2.4685874900001026 150.06309057999997 2.4535154599999287 150.06319077185435 2.4536547559651232 150.06348312999995 2.45347377999992 150.09663508999998 2.499562680000067 150.09657510802555 2.4995998109425832 150.09672137000013 2.4998031400000591 150.09672137000013 2.4998031400000591,mast:HST/product/jfge12010_drz.jpg,mast:HST/product/jfge12010_drz.fits,PUBLIC,False,,377011813,708.0,959.0,0.0,2919926,150.05833943525073,2.4809498925704805,F814W,61053.662477777776
calibration,HST,CALNIC,NICMOS/NIC3,HST,BLANK,,POST-SAA-DARK,,n6289r030,150.0611189713,2.475064358508,image,"Calzetti, Daniela",3,52935.54582176,52935.55209491,486.71817,,,,NICMOS Post-SAA calibration - CR Persistence Part 3,52935.64302082,8792,CAL/NIC,,POLYGON 150.071135 2.473302 150.062857 2.485076 150.051103 2.476826 150.059381 2.465053 150.071135 2.473302 150.071135 2.473302,,,PUBLIC,False,,24875385,,,0.0,2919926,150.05833943525073,2.4809498925704805,,52935.54582176
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,CLUTCH-TARGET-CK,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ck_acs_wfc_f435w_jffuck,150.0185679167,2.543205555556,image,"Kartaltepe, Jeyhan",3,60974.15186238,60974.16388821,800.0,OPTICAL,370.0,479.99999999999994,,60974.90696754,17802,HAP,,POLYGON 150.09750643246554 2.46886573189687 150.07679205360904 2.4160467376465813 150.07506830584347 2.41656064814659 150.0744983440306 2.415657877482614 150.04725183770125 2.424699584697772 150.04748815256082 2.425630142016933 150.0469877016748 2.4259218043835182 150.04638995212457 2.4250190215092013 150.0199493631286 2.4337268533739778 150.03100043968254 2.460504899326718 150.04156542228222 2.4848522940792597 150.04324756439124 2.484393981644748 150.0438036333678 2.4852134321633352 150.04545797142345 2.484741227722104 150.06982804197472 2.4775329160662642 150.06956389889777 2.476630140674231 150.06991144384594 2.4764079156102166 150.07024508980385 2.476532912725127 150.0706343483888 2.4772273535758393 150.09750643246554 2.46886573189687,mast:HST/product/hst_17802_ck_acs_wfc_f435w_jffuck_drc.jpg,mast:HST/product/hst_17802_ck_acs_wfc_f435w_jffuck_drc.fits,PUBLIC,False,,355586270,370.0,479.99999999999994,0.06470445205227357,2919926,150.05833943525073,2.4809498925704805,F435W,60974.15186238
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-CK,GALAXY;HIGH REDSHIFT GALAXY,jffuck010,150.0565237083,2.452941022138,image,"Kartaltepe, Jeyhan",3,60974.144246840275,60974.14887646991,800.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60974.87464114,17802,GO,,POLYGON 150.04611509000003 2.425878869999945 150.06756512000007 2.4777172599998591 150.04113615000009 2.4859685000000278 150.01968700999987 2.4341296899999834 150.04611509000003 2.425878869999945 150.04611509000003 2.425878869999945 POLYGON 150.07430941 2.4164301800000811 150.09531670000013 2.4691625000001411 150.06804169 2.477902779999984 150.04703534000006 2.4251700299998746 150.07430941 2.4164301800000811 150.07430941 2.4164301800000811,mast:HST/product/jffuck010_drz.jpg,mast:HST/product/jffuck010_drz.fits,PUBLIC,False,,355585439,470.0,720.0,1.2104127297370662,2919926,150.05833943525073,2.4809498925704805,F606W,60974.144246840275
calibration,HST,CALNIC,NICMOS/NIC3,HST,BLANK,,POST-SAA-DARK,,n6289s030,150.0627968735,2.474808246265,image,"Calzetti, Daniela",3,52935.61454861,52935.62082176,486.71817,,,,NICMOS Post-SAA calibration - CR Persistence Part 3,52935.69230317,8792,CAL/NIC,,POLYGON 150.072813 2.473046 150.064534 2.48482 150.052781 2.47657 150.061059 2.464797 150.072813 2.473046 150.072813 2.473046,,,PUBLIC,False,,24875388,,,1.408378351205104,2919926,150.05833943525073,2.4809498925704805,,52935.61454861
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-CK,GALAXY;HIGH REDSHIFT GALAXY,jffuck020,150.056582798,2.452815305247,image,"Kartaltepe, Jeyhan",3,60974.15924684028,60974.16387646991,800.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60974.90696754,17802,GO,,POLYGON 150.04617306000009 2.4257598400000369 150.06762309 2.4775982199999875 150.04119412000009 2.4858494700000051 150.01974499 2.4340106599999958 150.04617306000009 2.4257598400000369 150.04617306000009 2.4257598400000369 POLYGON 150.07436737999998 2.4163111499999177 150.09537466000012 2.4690434699998702 150.06809965999997 2.4777837500000963 150.04709331000004 2.4250510000000927 150.07436737999998 2.4163111499999177 150.07436737999998 2.4163111499999177,mast:HST/product/jffuck020_drz.jpg,mast:HST/product/jffuck020_drz.fits,PUBLIC,False,,355585475,370.0,479.99999999999994,1.5572476944954703,2919926,150.05833943525073,2.4809498925704805,F435W,60974.15924684028
