obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
234359453,JWST,image,jw05893018002_02101_00005_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018002_02101_00005_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018002_02101_00005_nrcb2_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359455,JWST,image,jw05893018004_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00002_nrca4_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359462,JWST,image,jw05893018004_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00003_nrca1_cal.fits,117570240,234456129,PUBLIC,2,F200W
234359469,JWST,image,jw05893018004_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00003_nrca2_cal.fits,117570240,234456129,PUBLIC,2,F200W
234359471,JWST,image,jw05893018002_02101_00005_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018002_02101_00005_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018002_02101_00005_nrca3_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359476,JWST,image,jw05893018004_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00003_nrcb1_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359480,JWST,image,jw05893018004_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00002_nrca2_cal.fits,117570240,234456129,PUBLIC,2,F200W
234359484,JWST,image,jw05893018004_02101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00001_nrcb2_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359487,JWST,image,jw05893018004_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00001_nrca3_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359490,JWST,image,jw05893018004_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00001_nrca4_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359495,JWST,image,jw05893018004_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00004_nrca2_cal.fits,117570240,234456129,PUBLIC,2,F200W
234379046,JWST,image,jw05893018005_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00002_nrca4_cal.fits,117573120,234456129,PUBLIC,2,F200W
234379056,JWST,image,jw05893018005_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00002_nrca1_cal.fits,117570240,234456129,PUBLIC,2,F200W
234379061,JWST,image,jw05893018005_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00004_nrca2_cal.fits,117570240,234456129,PUBLIC,2,F200W
234379065,JWST,image,jw05893018005_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00002_nrcb3_cal.fits,117573120,234456129,PUBLIC,2,F200W
234379078,JWST,image,jw05893018005_02101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_02101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_02101_00003_nrca3_cal.fits,117573120,234456129,PUBLIC,2,F200W
