intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,CALWF3,WFC3/UVIS,HST,F275W,UV,CLUTCH-TARGET-CU,GALAXY;HIGH REDSHIFT GALAXY,iffucu040,150.023057422,2.323985395615,image,"Kartaltepe, Jeyhan",3,60984.031017824076,60984.04489502315,1060.0,UV,243.20000000000002,305.8,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60984.45563651,17802,GO,,POLYGON 150.04313354 2.33268085 150.03345511 2.35320129 150.03147397932688 2.3524162450069412 150.03127764 2.35283252 149.98909747 2.33611728 149.99877644 2.31559713 150.00075752599219 2.3163822312802615 150.00095386 2.31596598 150.04313354 2.33268085 150.04313354 2.33268085,mast:HST/product/iffucu040_drz.jpg,mast:HST/product/iffucu040_drz.fits,PUBLIC,False,,356370345,243.20000000000002,305.8,0.0,2117792,150.02152564060543,2.3448552753162994,F275W,60984.031017824076
science,HST,CALWF3,WFC3/IR,HST,F098M,INFRARED,CLUTCH-TARGET-CV,GALAXY;HIGH REDSHIFT GALAXY,iffucv030,150.01094875,2.355483333333,image,"Kartaltepe, Jeyhan",3,60984.86601203704,60984.87818723379,806.0,INFRARED,895.5,1076.7,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60985.09954865,17802,GO,,POLYGON 150.03552182 2.34819687 150.02094844 2.37895689 150.01902240316329 2.3780530598767786 150.0187721 2.37858136 149.98424756 2.36237946 149.99882154 2.3316199 150.00074750607698 2.3325237576493767 150.00099787 2.33199533 150.03552182 2.34819687 150.03552182 2.34819687,mast:HST/product/iffucv030_drz.jpg,mast:HST/product/iffucv030_drz.fits,PUBLIC,False,,357053515,895.5,1076.7,0.0,2117792,150.02152564060543,2.3448552753162994,F098M,60984.86601203704
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,COSMOS25-21,CLUSTER OF GALAXIES;BLANK SKY,j8pu4c010,150.0319527995,2.329205815331,image,"Scoville, Nicholas Z.",3,52935.52059594908,52935.65436917824,2028.0,OPTICAL,708.0,959.0,The COSMOS 2-Degree ACS Survey,52935.81093743,9822,GO,,POLYGON 150.06838463999995 2.3534420799998941 150.066701328774 2.3536714839729735 150.06670687 2.3536981899999558 150.03833688000009 2.357564169999955 150.03832210985567 2.3574929780235125 150.03748016999992 2.3576076999999578 150.03743057765229 2.3573686644286793 150.01044327000005 2.3608369499999915 150.01042893533554 2.3607722131194389 150.0095865800001 2.3608804599999149 149.99747007000005 2.3061588600000125 149.99915651030673 2.3059421496826729 149.99914780000003 2.3059028100000054 150.02603658117098 2.3024472903497362 150.02596094000003 2.3020826699999928 150.02764417477613 2.3018533178386775 150.02763863000013 2.3018265899999322 150.05600753000013 2.29796083000005 150.0560222985703 2.2980320128324578 150.05686419999989 2.2979172800000573 150.06838463999995 2.3534420799998941 150.06838463999995 2.3534420799998941,mast:HST/product/j8pu4c010_drz.jpg,mast:HST/product/j8pu4c010_drz.fits,PUBLIC,False,,24820593,708.0,959.0,0.0,2117792,150.02152564060543,2.3448552753162994,F814W,52935.52059594908
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbhm33010,150.0397686472,2.353018465937,image,"van Dokkum, Pieter",3,55717.48284568287,55717.619558645834,480.0,OPTICAL,708.0,959.0,3D-HST: A Spectroscopic Galaxy Evolution Treasury Part 2,55717.76069437,12328,GO,,POLYGON 150.07514841 2.3696240100001416 150.04902538000002 2.3787908500000574 150.04895503557344 2.3786363253893867 150.04863284999988 2.3787493799998884 150.02662644938553 2.3304063693774908 150.04809660000004 2.3792777899999558 150.04802979473433 2.3793017940567114 150.04813048000003 2.3795309699999918 150.02117832999988 2.38921493000012 150.02110908007319 2.3890572987727339 150.02078579999991 2.3891734500000368 149.99795554000011 2.3372035899999544 149.99802234731021 2.337179587139643 149.99792167000007 2.3369504000000343 150.0248729599999 2.327266889999875 150.02494220633051 2.3274245186794134 150.02526548999998 2.3273083599999493 150.02542694127709 2.3276758791474212 150.02545967990747 2.3276643914002211 150.0253556400001 2.3274358299999811 150.05147786000006 2.3182694199999037 150.05154820822523 2.3184239587615254 150.05187039000003 2.3183108999998754 150.07511452000011 2.3693708299998586 150.07504435847858 2.3693954512314845 150.07514841 2.3696240100001416 150.07514841 2.3696240100001416,mast:HST/product/jbhm33010_drz.jpg,mast:HST/product/jbhm33010_drz.fits,PUBLIC,False,,24834352,708.0,959.0,0.0,2117792,150.02152564060543,2.3448552753162994,F814W,55717.48284568287
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbhm34010,150.0418544678,2.317185138254,image,"van Dokkum, Pieter",3,55721.410288506944,55721.49240667824,480.0,OPTICAL,708.0,959.0,3D-HST: A Spectroscopic Galaxy Evolution Treasury Part 2,55721.6447569,12328,GO,,POLYGON 150.07723331999998 2.33379068000004 150.05111097000014 2.3429575200001076 150.051040623496 2.3428029868746236 150.05071844999995 2.3429160399998761 150.02871264177944 2.2945731417655115 150.05018222 2.3434444600001032 150.0501154133394 2.343468465218804 150.05021609999986 2.3436976499999584 150.02326464999993 2.3533816100000684 150.02319540543238 2.3532239872445162 150.02287213000011 2.3533401400000997 150.00004240000013 2.3013702800000169 150.00010920131481 2.3013462786263159 150.00000852999995 2.3011171000000692 150.02695914999998 2.2914335599999753 150.02702839471806 2.2915911887772737 150.02735166999992 2.2914750299999636 150.02751312160427 2.2918425586797162 150.02754586138917 2.2918310702188136 150.02744182000015 2.2916025000000912 150.05356338999988 2.2824360899999334 150.05363373640125 2.2825906286492668 150.05395591 2.2824775699998794 150.07719944000013 2.3335374999999972 150.07712927247036 2.3335621239593562 150.07723331999998 2.33379068000004 150.07723331999998 2.33379068000004,mast:HST/product/jbhm34010_drz.jpg,mast:HST/product/jbhm34010_drz.fits,PUBLIC,False,,24834354,708.0,959.0,0.0,2117792,150.02152564060543,2.3448552753162994,F814W,55721.410288506944
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jcor08010,150.0352160318,2.336005053368,image,"Kartaltepe, Jeyhan",3,57041.56077329861,57041.591097453704,2146.0,OPTICAL,470.0,720.0,Probing the Most Luminous Galaxies in the Universe at the Peak of Galaxy Assembly,57406.85541655,13657,GO,,POLYGON 150.05481473000006 2.3576873199999611 150.03131928999994 2.3723220699999086 150.03127992745371 2.3722699656688895 150.03116174000004 2.372343580000047 149.99734003999995 2.3275718599999182 149.99736083094297 2.3275589104158767 149.99730017999994 2.3274786200000062 150.02079521999991 2.3128444399999029 150.02083458520963 2.3128965508373778 150.02095278000002 2.3128229299999479 150.05477487000007 2.3575940799999993 150.05475407514245 2.3576070329333625 150.05481473000006 2.3576873199999611 150.05481473000006 2.3576873199999611 POLYGON 150.07951329000002 2.3424259799999629 150.05532256 2.3577468000000752 150.05528331404949 2.3576933957904989 150.05516501000005 2.3577683200001194 150.02154688999991 2.3120203399999029 150.02156644483625 2.3120079557984847 150.02150702999998 2.3119271000001174 150.04569732999997 2.2966068599999017 150.04573657866416 2.2966602709255848 150.04585489000007 2.2965853399999063 150.07947341999989 2.3423327399999478 150.07945386807103 2.342345123217469 150.07951329000002 2.3424259799999629 150.07951329000002 2.3424259799999629,mast:HST/product/jcor08010_drz.jpg,mast:HST/product/jcor08010_drz.fits,PUBLIC,False,,24839647,470.0,720.0,0.0,2117792,150.02152564060543,2.3448552753162994,F606W,57041.56077329861
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jdnb04010,150.0271574504,2.325816284251,image,"Cooke, Jeff",3,58185.57559829861,58185.80493869213,10622.0,OPTICAL,370.0,479.99999999999994,Mapping the escaping ionizing flux of Lyman continuum galaxies,58370.8713657,15100,GO,,POLYGON 150.02521218999991 2.3534938100001361 150.02517273105482 2.3534874086292121 150.02515856999986 2.3536398500000031 149.99688761999994 2.349053190000006 149.9968949239917 2.3489745803809456 149.99667599999992 2.3489390599998634 150.00192665000003 2.2924264799999992 150.00196610700146 2.292432881984606 150.00198027000005 2.2922804400000381 150.0302501 2.2968669900001037 150.0302427977534 2.2969456039162806 150.03046172000006 2.2969811200000447 150.02521218999991 2.3534938100001361 150.02521218999991 2.3534938100001361 POLYGON 150.05364913000003 2.3579171000000563 150.05360768418029 2.3579100588678892 150.05359551000006 2.3580631399999796 150.02630048000006 2.3534257700000674 150.02630661633938 2.3533486286591394 150.02608885999985 2.3533116299999022 150.03053671000009 2.2973944600000311 150.03057815381473 2.2974015017896452 150.03059033000011 2.2972484200001246 150.05788429 2.3018857099999415 150.05787815610239 2.3019628454406051 150.05809591 2.3019998399999615 150.05364913000003 2.3579171000000563 150.05364913000003 2.3579171000000563,mast:HST/product/jdnb04010_drz.jpg,mast:HST/product/jdnb04010_drz.fits,PUBLIC,False,,26076960,370.0,479.99999999999994,0.0,2117792,150.02152564060543,2.3448552753162994,F435W,58185.57559829861
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jdnb04020,150.0274768775,2.325670394621,image,"Cooke, Jeff",3,58185.83827202546,58185.871165358796,2704.0,OPTICAL,370.0,479.99999999999994,Mapping the escaping ionizing flux of Lyman continuum galaxies,58370.23615739,15100,GO,,POLYGON 150.02526639000004 2.3533798300001143 149.99699543000011 2.3487931700001248 150.00224608000002 2.29228058999995 150.03051591999991 2.2968671400000957 150.02526639000004 2.3533798300001143 150.02526639000004 2.3533798300001143 POLYGON 150.0537033199999 2.3578031200000904 150.02640828999998 2.3531657400000179 150.03085614 2.2972485700001322 150.05815009999989 2.3018858599999592 150.0537033199999 2.3578031200000904 150.0537033199999 2.3578031200000904,mast:HST/product/jdnb04021_drz.jpg,mast:HST/product/jdnb04021_drz.fits,PUBLIC,False,,26081497,370.0,479.99999999999994,0.0,2117792,150.02152564060543,2.3448552753162994,F435W,58185.83827202546
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jdnb05010,150.0280467242,2.325636179439,image,"Cooke, Jeff",3,58186.4365590625,58186.66591091435,10622.0,OPTICAL,370.0,479.99999999999994,Mapping the escaping ionizing flux of Lyman continuum galaxies,58371.48912038,15100,GO,,POLYGON 150.02610146000004 2.3533136999999273 150.02606201088258 2.3533073002208833 150.02604785 2.3534597400000989 149.99777688999993 2.3488730799999842 149.9977841941529 2.3487944687971178 149.99756528000012 2.3487589499999584 150.00281592000007 2.2922463700000484 150.00285537702672 2.2922527720026058 150.00286954 2.2921003300000433 150.03113937999998 2.2966868900000605 150.03113207761183 2.2967655054253648 150.03135099000008 2.2968010200000144 150.02610146000004 2.3533136999999273 150.02610146000004 2.3533136999999273 POLYGON 150.05453839999993 2.3577369999999949 150.05449695417926 2.3577299588526812 150.05448477999997 2.35788303999989 150.02718975000002 2.3532456599999021 150.02719588568667 2.3531685268624409 150.02697814000012 2.3531315299998967 150.03142599000012 2.2972143500000524 150.03146742394767 2.297221390115459 150.0314796 2.2970683099998732 150.05877356000008 2.3017055999999223 150.05876742610462 2.3017827354272025 150.05898517999992 2.301819729999945 150.05453839999993 2.3577369999999949 150.05453839999993 2.3577369999999949,mast:HST/product/jdnb05010_drz.jpg,mast:HST/product/jdnb05010_drz.fits,PUBLIC,False,,26076961,370.0,479.99999999999994,0.0,2117792,150.02152564060543,2.3448552753162994,F435W,58186.4365590625
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jdnb05020,150.0283699835,2.325475273017,image,"Cooke, Jeff",3,58186.699244247684,58186.73213758102,2704.0,OPTICAL,370.0,479.99999999999994,Mapping the escaping ionizing flux of Lyman continuum galaxies,58371.07936345,15100,GO,,POLYGON 150.02615949000014 2.3531847099999763 149.99788854000005 2.3485980400000441 150.00313919 2.292085469999976 150.03140901999998 2.2966720200000519 150.02615949000014 2.3531847099999763 150.02615949000014 2.3531847099999763 POLYGON 150.05459641999983 2.3576080000001118 150.02730139999997 2.3529706199998763 150.0317492499999 2.2970534500001354 150.05904320000002 2.3016907400000335 150.05459641999983 2.3576080000001118 150.05459641999983 2.3576080000001118,mast:HST/product/jdnb05021_drz.jpg,mast:HST/product/jdnb05021_drz.fits,PUBLIC,False,,26081498,370.0,479.99999999999994,0.0,2117792,150.02152564060543,2.3448552753162994,F435W,58186.699244247684
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jdnb06010,150.0262681764,2.32599638852,image,"Cooke, Jeff",3,58187.496211655096,58187.72555200232,10622.0,OPTICAL,370.0,479.99999999999994,Mapping the escaping ionizing flux of Lyman continuum galaxies,58372.61026608,15100,GO,,POLYGON 150.02432286000004 2.3536739100001367 150.02406448818851 2.353631994306336 150.02405762999993 2.3537058200000036 149.99578667000006 2.3491191200000086 150.00103743999992 2.2926065400001439 150.00107689667729 2.2926129419879886 150.00109105999991 2.2924604999999292 150.02936090000009 2.2970470999999968 150.02935359746093 2.2971257151041939 150.02957251000015 2.2971612299999533 150.02432286000004 2.3536739100001367 150.02432286000004 2.3536739100001367 POLYGON 150.05275980999994 2.358097249999906 150.05250061971967 2.3580532162820056 150.05249458000006 2.3581291599999483 150.02519954999988 2.3534917400001114 150.02964748000008 2.2975745700000294 150.02968891372475 2.2975816101385895 150.02970109000006 2.2974285299998858 150.05699505999993 2.3020658599999884 150.05698892587259 2.3021429967681031 150.05720666999997 2.3021799900001372 150.05275980999994 2.358097249999906 150.05275980999994 2.358097249999906,mast:HST/product/jdnb06010_drz.jpg,mast:HST/product/jdnb06010_drz.fits,PUBLIC,False,,26077068,370.0,479.99999999999994,0.0,2117792,150.02152564060543,2.3448552753162994,F435W,58187.496211655096
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jdnb06020,150.0265795239,2.325841889653,image,"Cooke, Jeff",3,58187.75888336806,58187.79177762732,2704.0,OPTICAL,370.0,479.99999999999994,Mapping the escaping ionizing flux of Lyman continuum galaxies,58372.15822907,15100,GO,,POLYGON 150.02436897999996 2.3535513199999185 149.99609802000006 2.348964619999915 150.00134879000012 2.2924520400001054 150.02961862999993 2.2970386399998621 150.02436897999996 2.3535513199999185 150.02436897999996 2.3535513199999185 POLYGON 150.05280593000012 2.3579746600000986 150.02551089000002 2.3533372400000467 150.02995882999988 2.2974200700000074 150.05725279 2.3020573999999852 150.05280593000012 2.3579746600000986 150.05280593000012 2.3579746600000986,mast:HST/product/jdnb06021_drz.jpg,mast:HST/product/jdnb06021_drz.fits,PUBLIC,False,,26081499,370.0,479.99999999999994,0.0,2117792,150.02152564060543,2.3448552753162994,F435W,58187.75888336806
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-BT,GALAXY;HIGH REDSHIFT GALAXY,jffubt010,150.0127531861,2.359335487119,image,"Kartaltepe, Jeyhan",3,60694.551783333336,60694.56297519676,800.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60694.77719904,17802,GO,,POLYGON 150.05371988000013 2.3759323700000761 150.02644674999982 2.3846726399998746 150.02606776613888 2.383721241837875 150.0257018360401 2.383838507657142 150.02597021999992 2.3844871300000237 149.99954307000002 2.3927383899999866 149.99915650213782 2.391804098963199 149.99736656000002 2.3923629400000608 149.97591891999986 2.3405241399998635 150.00234540999995 2.3322733399999587 150.00273192728437 2.3332075422054581 150.00378853599122 2.3328776356336491 150.00326549999997 2.3315645000001135 150.03053771999993 2.3228246900000262 150.03091668152953 2.3237760638454392 150.03271404000006 2.3232000500000467 150.05371988000013 2.3759323700000761 150.05371988000013 2.3759323700000761,mast:HST/product/jffubt010_drz.jpg,mast:HST/product/jffubt010_drz.fits,PUBLIC,False,,236602588,470.0,720.0,0.0,2117792,150.02152564060543,2.3448552753162994,F606W,60694.551783333336
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-BT,GALAXY;HIGH REDSHIFT GALAXY,jffubt020,150.0128122719,2.359209770292,image,"Kartaltepe, Jeyhan",3,60694.565961458335,60694.57797519676,800.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60694.84449069,17802,GO,,POLYGON 150.0537789599999 2.3758066600000127 150.02650583999994 2.3845469200001093 150.02612909212991 2.3836011355048607 150.02576323001949 2.3837183797150172 150.02602930000009 2.3843614099999262 149.99960216000014 2.3926126700001418 149.99921791511613 2.3916839933424141 149.99742453000007 2.3922439099998609 149.97597688999994 2.3404051099999235 150.00240337 2.3321543000001306 150.00278756911882 2.3330828988288168 150.00384425991467 2.3327529666298639 150.00332347000011 2.3314454699999563 150.03059567999989 2.3227056599999441 150.0309724062767 2.3236514221197204 150.03277313000007 2.3230743300001073 150.0537789599999 2.3758066600000127 150.0537789599999 2.3758066600000127,mast:HST/product/jffubt020_drz.jpg,mast:HST/product/jffubt020_drz.fits,PUBLIC,False,,236602605,370.0,479.99999999999994,0.0,2117792,150.02152564060543,2.3448552753162994,F435W,60694.565961458335
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-CH,GALAXY;HIGH REDSHIFT GALAXY,jffuch010,150.0248019189,2.32796327178,image,"Kartaltepe, Jeyhan",3,60704.263530752316,60704.27472295139,800.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60704.53751157,17802,GO,,POLYGON 150.0657676699999 2.3445601800001095 150.03849515999991 2.3533004200000018 150.03811618566198 2.3523490227691135 150.03775025437102 2.3524662914186583 150.03801862999993 2.3531149100001336 150.01159208 2.3613661699998967 150.01120552143817 2.3604318787306084 150.00941562000014 2.3609907200000597 149.98796849999988 2.3091519300001435 150.01439439000004 2.3009011200000424 150.01478089899192 2.301835324317878 150.01583748991263 2.3015054162029247 150.01531447 2.3001922900000968 150.04258607999995 2.2914524899999988 150.0429650318803 2.2924038626637646 150.04476235000004 2.2918278500000411 150.0657676699999 2.3445601800001095 150.0657676699999 2.3445601800001095,mast:HST/product/jffuch010_drz.jpg,mast:HST/product/jffuch010_drz.fits,PUBLIC,False,,238237218,470.0,720.0,0.0,2117792,150.02152564060543,2.3448552753162994,F606W,60704.263530752316
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-CH,GALAXY;HIGH REDSHIFT GALAXY,jffuch020,150.0248610034,2.327837554974,image,"Kartaltepe, Jeyhan",3,60704.32927149306,60704.341285532406,800.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60704.67459475,17802,GO,,POLYGON 150.06582674999996 2.3444344600001434 150.03855425000003 2.3531746999999288 150.03817751093229 2.3522289143117683 150.03781164376565 2.3523461624128728 150.03807770999998 2.3529891999998873 150.01165117000008 2.3612404500000319 150.01126693346188 2.3603117709393584 150.00947357999996 2.3608716899998932 149.98802646000001 2.3090328899999344 150.01445236000004 2.3007820799999181 150.01483654935683 2.3017106783012347 150.0158932084517 2.3013807489033145 150.01537242999993 2.3000732499999605 150.04264403999994 2.2913334599999162 150.04302075563737 2.2922792184953367 150.0448214299999 2.2917021299998792 150.06582674999996 2.3444344600001434 150.06582674999996 2.3444344600001434,mast:HST/product/jffuch020_drz.jpg,mast:HST/product/jffuch020_drz.fits,PUBLIC,False,,238237534,370.0,479.99999999999994,0.0,2117792,150.02152564060543,2.3448552753162994,F435W,60704.32927149306
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,o8tu1d010,150.0212908381,2.350769736322,image,"Diaz-Miller, Rosa",3,52931.01492195602,52931.02361380787,0.0,Optical,,,CCD Bias Monitor - Part 1,52931.26334486,10019,CAL/STIS,,POLYGON 150.01616345531963 2.3445139227366387 150.01861135888285 2.358391073192443 150.0264166339431 2.357016553569659 150.02396873037986 2.343139403113854 150.01616345531963 2.3445139227366387,,,PUBLIC,False,,24952767,,,0.0,2117792,150.02152564060543,2.3448552753162994,,52931.01492195602
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,o8tu1d020,150.0212908381,2.350769736322,image,"Diaz-Miller, Rosa",3,52931.02619494213,52931.02721346065,0.0,Optical,,,CCD Bias Monitor - Part 1,52931.26371523,10019,CAL/STIS,,POLYGON 150.01616345531963 2.3445139227366387 150.01861135888285 2.358391073192443 150.0264166339431 2.357016553569659 150.02396873037986 2.343139403113854 150.01616345531963 2.3445139227366387,,,PUBLIC,False,,24952768,,,0.0,2117792,150.02152564060543,2.3448552753162994,,52931.02619494213
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,o8tu1d030,150.0212908381,2.350769736322,image,"Diaz-Miller, Rosa",3,52931.027722719904,52931.02812789352,0.0,Optical,,,CCD Bias Monitor - Part 1,52931.2637268,10019,CAL/STIS,,POLYGON 150.01616345531963 2.3445139227366387 150.01861135888285 2.358391073192443 150.0264166339431 2.357016553569659 150.02396873037986 2.343139403113854 150.01616345531963 2.3445139227366387,,,PUBLIC,False,,24952769,,,0.0,2117792,150.02152564060543,2.3448552753162994,,52931.027722719904
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,o8tu1d040,150.0212908381,2.350769736322,image,"Diaz-Miller, Rosa",3,52931.02853306713,52931.02889158565,0.0,Optical,,,CCD Bias Monitor - Part 1,52931.26373838,10019,CAL/STIS,,POLYGON 150.01616345531963 2.3445139227366387 150.01861135888285 2.358391073192443 150.0264166339431 2.357016553569659 150.02396873037986 2.343139403113854 150.01616345531963 2.3445139227366387,,,PUBLIC,False,,24952770,,,0.0,2117792,150.02152564060543,2.3448552753162994,,52931.02853306713
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,o8tu1d050,150.0212908381,2.350769736322,image,"Diaz-Miller, Rosa",3,52931.02925046296,52931.02955158565,0.0,Optical,,,CCD Bias Monitor - Part 1,52931.26374995,10019,CAL/STIS,,POLYGON 150.01616345531963 2.3445139227366387 150.01861135888285 2.358391073192443 150.0264166339431 2.357016553569659 150.02396873037986 2.343139403113854 150.01616345531963 2.3445139227366387,,,PUBLIC,False,,24952771,,,0.0,2117792,150.02152564060543,2.3448552753162994,,52931.02925046296
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u8u11701m,150.0212908381,2.350769736322,image,"Brammer, Gabriel",2,52931.02031883102,52931.03189290509,1000.0,Optical,435.65000000000003,1044.49,"WFPC2 CYCLE 12 Supplemental Darks,  Part 1/3",52931.2669791,10069,CAL/WF2,,POLYGON 149.98858119 2.35571565 150.02472791 2.38128978 150.05030094 2.34520829 150.01415694 2.3196316 149.98858119 2.35571565,mast:HST/product/u8u11701m_c0f.jpg,mast:HST/product/u8u11701m_c0f.fits,PUBLIC,False,,24677675,435.65000000000003,1044.49,0.0,2117792,150.02152564060543,2.3448552753162994,F437N,52931.02031883102
calibration,HST,CALSTIS,STIS/NUV-MAMA,HST,MIRVIS,OPTICAL,DARK,,ocpun1c6q,150.0221811567,2.340508487726,image,"Cox, Colin",1,57149.66370358796,57149.67874988426,1300.198625,OPTICAL,,,STIS NUV MAMA Dark Monitor,57150.02126154,13996,CAL/STIS,,POLYGON 150.0266961227067 2.3428035677154146 150.0245179909232 2.3361084006776878 150.01781723392602 2.3382847154025903 150.01999536570955 2.3449798824403167 150.0266961227067 2.3428035677154146,,mast:HST/product/ocpun1c6q_raw.fits,PUBLIC,False,,24982018,,,1.274996748788118,2117792,150.02152564060543,2.3448552753162994,,57149.66370358796
